確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
025,2007,09,高雄市,湖內區,M,0,40~44,1,64000,64000250
025,2007,09,台中市,南屯區,M,0,70+,1,66000,66000070
025,2007,10,屏東縣,恆春鎮,M,0,40~44,1,10013,10013040
025,2007,10,高雄市,茄萣區,M,0,30~34,1,64000,64000260
025,2007,11,屏東縣,恆春鎮,M,0,40~44,1,10013,10013040
025,2007,11,高雄市,岡山區,M,0,50~54,1,64000,64000190
025,2008,01,高雄市,茄萣區,M,0,55~59,1,64000,64000260
025,2008,02,高雄市,梓官區,M,0,70+,1,64000,64000290
025,2008,02,高雄市,茄萣區,M,0,70+,1,64000,64000260
025,2008,02,新北市,永和區,M,1,50~54,1,65000,65000040
025,2008,03,新竹縣,竹北市,M,1,45~49,1,10004,10004010
025,2008,03,台南市,六甲區,M,0,60~64,1,67000,67000090
025,2008,03,台南市,永康區,M,0,50~54,1,67000,67000310
025,2008,04,屏東縣,車城鄉,M,0,65~69,1,10013,10013230
025,2008,04,高雄市,六龜區,M,0,45~49,1,64000,64000320
025,2008,04,高雄市,茄萣區,F,0,45~49,1,64000,64000260
025,2008,06,高雄市,甲仙區,M,0,50~54,1,64000,64000330
025,2008,06,高雄市,茄萣區,M,0,55~59,1,64000,64000260
025,2008,07,高雄市,三民區,M,0,55~59,1,64000,64000050
025,2008,07,高雄市,三民區,M,0,55~59,1,64000,64000051
025,2008,07,高雄市,三民區,M,0,55~59,1,64000,64000052
025,2008,07,高雄市,大樹區,M,0,65~69,1,64000,64000150
025,2008,07,高雄市,左營區,M,0,45~49,1,64000,64000030
025,2008,07,高雄市,左營區,M,0,55~59,1,64000,64000030
025,2008,07,高雄市,杉林區,M,0,70+,1,64000,64000340
025,2008,07,高雄市,梓官區,M,0,65~69,1,64000,64000290
025,2008,07,高雄市,楠梓區,M,0,70+,1,64000,64000040
025,2008,07,新北市,板橋區,M,1,65~69,1,65000,65000010
025,2008,07,台中市,大雅區,F,0,70+,1,66000,66000180
025,2008,07,台中市,西區,F,0,55~59,1,66000,66000040
025,2008,07,台南市,六甲區,M,0,50~54,1,67000,67000090
025,2008,08,屏東縣,枋寮鄉,M,0,55~59,1,10013,10013160
025,2008,08,高雄市,左營區,M,0,70+,1,64000,64000030
025,2008,08,高雄市,林園區,M,0,40~44,1,64000,64000130
025,2008,08,高雄市,楠梓區,M,0,65~69,1,64000,64000040
025,2008,08,高雄市,苓雅區,F,0,60~64,1,64000,64000080
025,2008,08,高雄市,茄萣區,M,0,55~59,1,64000,64000260
025,2008,08,台中市,南屯區,F,1,10~14,1,66000,66000070
025,2008,08,台南市,永康區,M,0,45~49,1,67000,67000310
025,2008,09,高雄縣(舊),大寮鄉,M,0,35~39,1,10012,10012030
025,2008,09,高雄市,三民區,F,0,45~49,1,64000,64000050
025,2008,09,高雄市,三民區,F,0,45~49,1,64000,64000051
025,2008,09,高雄市,三民區,F,0,45~49,1,64000,64000052
025,2008,09,新北市,五股區,M,1,45~49,1,65000,65000150
025,2008,10,屏東縣,車城鄉,M,0,70+,1,10013,10013230
025,2008,10,高雄市,三民區,M,0,45~49,1,64000,64000050
025,2008,10,高雄市,三民區,M,0,45~49,1,64000,64000051
025,2008,10,高雄市,三民區,M,0,45~49,1,64000,64000052
025,2008,10,台南市,南區,M,0,45~49,1,67000,67000330
025,2008,11,高雄市,三民區,M,0,70+,1,64000,64000050
025,2008,11,高雄市,三民區,M,0,70+,1,64000,64000051
025,2008,11,高雄市,三民區,M,0,70+,1,64000,64000052
025,2008,11,高雄市,左營區,M,0,30~34,2,64000,64000030
025,2008,11,高雄市,左營區,M,0,70+,1,64000,64000030
025,2008,11,高雄市,鼓山區,M,0,60~64,1,64000,64000020
025,2008,12,高雄市,前鎮區,M,0,35~39,1,64000,64000090
025,2008,12,高雄市,左營區,M,0,45~49,1,64000,64000030
025,2008,12,高雄市,茄萣區,M,0,70+,1,64000,64000260
025,2009,02,高雄市,左營區,M,0,55~59,1,64000,64000030
025,2009,03,屏東縣,車城鄉,M,0,45~49,1,10013,10013230
025,2009,03,高雄市,岡山區,M,0,70+,1,64000,64000190
025,2009,03,桃園市,八德區,M,0,50~54,1,68000,68000080
025,2009,04,高雄市,仁武區,M,0,55~59,1,64000,64000170
025,2009,05,台南市,仁德區,M,0,70+,1,67000,67000270
025,2009,06,高雄市,橋頭區,M,0,60~64,1,64000,64000200
025,2009,06,台南市,東區,M,0,70+,1,67000,67000320
025,2009,07,屏東縣,東港鎮,M,0,55~59,1,10013,10013030
025,2009,07,高雄市,茄萣區,F,0,45~49,1,64000,64000260
025,2009,08,高雄縣(舊),岡山鎮,F,0,65~69,1,10012,10012080
025,2009,08,屏東縣,恆春鎮,M,0,70+,1,10013,10013040
025,2009,08,屏東縣,枋寮鄉,M,0,50~54,1,10013,10013160
025,2009,08,澎湖縣,七美鄉,M,0,65~69,1,10016,10016060
025,2009,08,嘉義市,東區,F,0,70+,1,10020,10020010
025,2009,08,高雄市,左營區,M,0,55~59,1,64000,64000030
025,2009,08,高雄市,左營區,F,0,70+,1,64000,64000030
025,2009,08,高雄市,左營區,M,0,70+,2,64000,64000030
025,2009,08,高雄市,梓官區,F,0,70+,1,64000,64000290
025,2009,08,高雄市,楠梓區,F,0,70+,1,64000,64000040
025,2009,08,高雄市,楠梓區,M,0,70+,2,64000,64000040
025,2009,08,高雄市,路竹區,M,0,55~59,1,64000,64000240
025,2009,08,高雄市,路竹區,F,0,60~64,1,64000,64000240
025,2009,08,台中市,南區,M,0,40~44,1,66000,66000030
025,2009,08,台南市,中西區,M,0,65~69,1,67000,67000370
025,2009,08,台南市,南區,F,0,35~39,1,67000,67000330
025,2009,08,台南市,南區,M,0,45~49,1,67000,67000330
025,2009,08,台南市,南區,M,0,60~64,1,67000,67000330
025,2009,08,台南市,南區,M,0,70+,1,67000,67000330
025,2009,08,台南市,安南區,M,0,65~69,1,67000,67000350
025,2009,08,台南市,安平區,F,0,55~59,1,67000,67000360
025,2009,09,花蓮縣,秀林鄉,F,0,50~54,1,10015,10015110
025,2009,09,高雄市,左營區,M,0,30~34,1,64000,64000030
025,2009,09,高雄市,左營區,M,0,70+,2,64000,64000030
025,2009,09,高雄市,梓官區,M,0,70+,1,64000,64000290
025,2009,09,高雄市,楠梓區,M,0,70+,1,64000,64000040
025,2009,10,高雄市,前鎮區,F,0,55~59,1,64000,64000090
025,2009,11,高雄市,左營區,M,0,70+,1,64000,64000030
025,2009,12,雲林縣,斗南鎮,M,0,70+,1,10009,10009020
025,2009,12,高雄市,左營區,M,0,55~59,1,64000,64000030
025,2009,12,高雄市,鳳山區,M,0,70+,1,64000,64000120
025,2010,01,高雄市,左營區,M,0,60~64,1,64000,64000030
025,2010,02,高雄市,梓官區,M,0,60~64,1,64000,64000290
025,2010,02,高雄市,湖內區,M,0,55~59,1,64000,64000250
025,2010,03,屏東縣,長治鄉,M,0,50~54,1,10013,10013060
025,2010,03,高雄市,楠梓區,M,0,40~44,1,64000,64000040
025,2010,04,台南市,南區,M,0,40~44,1,67000,67000330
025,2010,04,台南市,南區,F,0,70+,1,67000,67000330
025,2010,05,高雄市,楠梓區,M,0,70+,1,64000,64000040
025,2010,05,高雄市,鳳山區,M,0,45~49,1,64000,64000120
025,2010,05,桃園市,楊梅區,M,0,40~44,1,68000,68000040
025,2010,06,嘉義縣,義竹鄉,M,0,50~54,1,10010,10010100
025,2010,06,高雄市,仁武區,M,0,55~59,1,64000,64000170
025,2010,07,高雄市,楠梓區,F,0,70+,1,64000,64000040
025,2010,08,台東縣,台東市,M,0,40~44,1,10014,10014010
025,2010,08,高雄市,大寮區,M,0,50~54,1,64000,64000140
025,2010,08,高雄市,梓官區,M,0,50~54,1,64000,64000290
025,2010,08,高雄市,鳳山區,M,0,65~69,1,64000,64000120
025,2010,08,台南市,新市區,F,0,70+,1,67000,67000200
025,2010,09,彰化縣,彰化市,M,0,30~34,1,10007,10007010
025,2010,09,高雄市,三民區,M,0,50~54,1,64000,64000050
025,2010,09,高雄市,三民區,M,0,50~54,1,64000,64000051
025,2010,09,高雄市,三民區,M,0,50~54,1,64000,64000052
025,2010,09,高雄市,左營區,F,0,55~59,1,64000,64000030
025,2010,09,高雄市,左營區,M,0,70+,4,64000,64000030
025,2010,09,高雄市,楠梓區,M,0,55~59,1,64000,64000040
025,2010,09,高雄市,苓雅區,F,0,45~49,1,64000,64000080
025,2010,09,高雄市,茄萣區,F,0,45~49,1,64000,64000260
025,2010,09,台南市,新化區,F,0,50~54,1,67000,67000180
025,2010,10,澎湖縣,西嶼鄉,M,0,50~54,1,10016,10016040
025,2010,10,高雄市,左營區,M,0,70+,2,64000,64000030
025,2010,10,高雄市,彌陀區,F,0,60~64,1,64000,64000280
025,2010,10,高雄市,楠梓區,F,0,50~54,1,64000,64000040
025,2010,10,高雄市,楠梓區,M,0,60~64,1,64000,64000040
025,2010,10,高雄市,橋頭區,M,0,65~69,1,64000,64000200
025,2010,10,高雄市,鳳山區,M,0,50~54,1,64000,64000120
025,2010,11,高雄市,前金區,M,0,45~49,1,64000,64000070
025,2010,11,高雄市,岡山區,M,0,45~49,1,64000,64000190
025,2010,11,高雄市,左營區,F,0,35~39,1,64000,64000030
025,2010,11,高雄市,梓官區,M,0,60~64,1,64000,64000290
025,2010,11,高雄市,楠梓區,F,0,55~59,1,64000,64000040
025,2010,11,台南市,白河區,M,0,45~49,1,67000,67000030
025,2010,12,高雄市,岡山區,M,0,55~59,1,64000,64000190
025,2010,12,高雄市,楠梓區,M,0,50~54,1,64000,64000040
025,2011,01,高雄市,美濃區,M,0,50~54,1,64000,64000310
025,2011,02,彰化縣,埤頭鄉,M,0,60~64,1,10007,10007220
025,2011,03,台南市,南區,M,1,35~39,1,67000,67000330
025,2011,04,高雄市,左營區,M,0,55~59,1,64000,64000030
025,2011,04,高雄市,楠梓區,F,0,70+,1,64000,64000040
025,2011,04,高雄市,茄萣區,M,0,70+,1,64000,64000260
025,2011,06,高雄市,三民區,M,0,70+,1,64000,64000050
025,2011,06,高雄市,三民區,M,0,70+,1,64000,64000051
025,2011,06,高雄市,三民區,M,0,70+,1,64000,64000052
025,2011,06,高雄市,梓官區,M,0,50~54,1,64000,64000290
025,2011,06,高雄市,燕巢區,M,0,40~44,1,64000,64000210
025,2011,07,高雄市,左營區,F,0,65~69,1,64000,64000030
025,2011,07,高雄市,楠梓區,M,0,50~54,1,64000,64000040
025,2011,07,高雄市,鼓山區,F,0,60~64,1,64000,64000020
025,2011,08,高雄市,大社區,M,0,65~69,1,64000,64000160
025,2011,08,高雄市,楠梓區,F,0,50~54,1,64000,64000040
025,2011,08,台南市,安南區,F,0,50~54,1,67000,67000350
025,2011,09,屏東縣,恆春鎮,F,0,40~44,1,10013,10013040
025,2011,09,屏東縣,獅子鄉,M,0,30~34,1,10013,10013320
025,2011,09,台東縣,台東市,M,0,70+,1,10014,10014010
025,2011,09,高雄市,大寮區,M,0,60~64,1,64000,64000140
025,2011,09,高雄市,岡山區,M,0,70+,1,64000,64000190
025,2011,09,高雄市,左營區,M,0,45~49,1,64000,64000030
025,2011,09,高雄市,左營區,M,0,70+,1,64000,64000030
025,2011,09,高雄市,梓官區,M,0,50~54,1,64000,64000290
025,2011,09,高雄市,梓官區,M,0,70+,1,64000,64000290
025,2011,09,高雄市,楠梓區,F,0,55~59,1,64000,64000040
025,2011,09,高雄市,楠梓區,M,0,55~59,1,64000,64000040
025,2011,09,高雄市,楠梓區,F,0,60~64,2,64000,64000040
025,2011,09,高雄市,楠梓區,M,0,60~64,1,64000,64000040
025,2011,09,高雄市,楠梓區,F,0,70+,1,64000,64000040
025,2011,09,高雄市,楠梓區,M,0,70+,2,64000,64000040
025,2011,09,高雄市,茄萣區,F,0,70+,1,64000,64000260
025,2011,09,高雄市,鳥松區,M,0,55~59,1,64000,64000180
025,2011,09,高雄市,鳳山區,M,0,45~49,1,64000,64000120
025,2011,09,台中市,大肚區,M,0,70+,1,66000,66000240
025,2011,09,桃園市,龍潭區,M,0,65~69,1,68000,68000090
025,2011,10,高雄市,左營區,M,0,70+,1,64000,64000030
025,2011,10,高雄市,梓官區,M,0,55~59,1,64000,64000290
025,2011,10,高雄市,梓官區,M,0,60~64,1,64000,64000290
025,2011,10,高雄市,楠梓區,M,0,50~54,1,64000,64000040
025,2011,10,高雄市,楠梓區,M,0,55~59,1,64000,64000040
025,2011,11,高雄市,楠梓區,M,0,55~59,1,64000,64000040
025,2011,11,高雄市,楠梓區,M,0,70+,2,64000,64000040
025,2012,01,屏東縣,車城鄉,M,0,65~69,1,10013,10013230
025,2012,01,高雄市,前鎮區,M,0,55~59,1,64000,64000090
025,2012,01,高雄市,左營區,F,0,70+,1,64000,64000030
025,2012,02,高雄市,茄萣區,F,0,45~49,1,64000,64000260
025,2012,03,高雄市,彌陀區,M,0,60~64,1,64000,64000280
025,2012,03,台中市,大肚區,M,0,70+,1,66000,66000240
025,2012,04,高雄市,左營區,M,0,70+,1,64000,64000030
025,2012,04,高雄市,鳳山區,M,0,45~49,1,64000,64000120
025,2012,05,雲林縣,口湖鄉,M,0,55~59,1,10009,10009190
025,2012,05,高雄市,楠梓區,M,0,50~54,1,64000,64000040
025,2012,06,屏東縣,車城鄉,M,0,60~64,1,10013,10013230
025,2012,06,高雄市,茄萣區,F,0,50~54,1,64000,64000260
025,2012,06,高雄市,鼓山區,M,0,60~64,1,64000,64000020
025,2012,07,嘉義縣,義竹鄉,M,0,50~54,1,10010,10010100
025,2012,07,高雄市,橋頭區,M,0,50~54,1,64000,64000200
025,2012,07,高雄市,苓雅區,M,0,35~39,1,64000,64000080
025,2012,08,澎湖縣,七美鄉,M,0,70+,1,10016,10016060
025,2012,08,高雄市,三民區,F,0,50~54,1,64000,64000050
025,2012,08,高雄市,三民區,F,0,50~54,1,64000,64000051
025,2012,08,高雄市,三民區,F,0,50~54,1,64000,64000052
025,2012,08,高雄市,左營區,M,0,30~34,1,64000,64000030
025,2012,08,高雄市,左營區,M,0,70+,1,64000,64000030
025,2012,08,高雄市,楠梓區,M,0,70+,1,64000,64000040
025,2012,09,屏東縣,潮州鎮,M,0,70+,1,10013,10013020
025,2012,10,高雄市,前鎮區,M,0,70+,1,64000,64000090
025,2012,10,高雄市,左營區,M,0,35~39,1,64000,64000030
025,2012,11,屏東縣,恆春鎮,M,0,70+,1,10013,10013040
025,2012,11,高雄市,前鎮區,M,0,60~64,1,64000,64000090
025,2012,11,高雄市,路竹區,F,0,45~49,1,64000,64000240
025,2012,12,高雄市,大寮區,M,0,50~54,1,64000,64000140
025,2012,12,高雄市,茄萣區,F,0,50~54,1,64000,64000260
025,2013,01,南投縣,草屯鎮,M,0,55~59,1,10008,10008030
025,2013,02,高雄市,楠梓區,M,0,70+,1,64000,64000040
025,2013,02,高雄市,田寮區,M,0,40~44,1,64000,64000220
025,2013,04,高雄市,大樹區,F,0,70+,1,64000,64000150
025,2013,04,高雄市,楠梓區,M,0,35~39,1,64000,64000040
025,2013,05,高雄市,左營區,F,0,20~24,1,64000,64000030
025,2013,08,高雄市,左營區,M,0,60~64,1,64000,64000030
025,2013,08,高雄市,楠梓區,M,0,70+,1,64000,64000040
025,2013,09,高雄市,仁武區,M,0,70+,1,64000,64000170
025,2013,09,高雄市,前鎮區,M,0,55~59,1,64000,64000090
025,2013,09,高雄市,左營區,M,0,70+,1,64000,64000030
025,2013,09,高雄市,旗津區,M,0,50~54,1,64000,64000100
025,2013,09,高雄市,旗津區,M,0,55~59,1,64000,64000100
025,2013,09,高雄市,茄萣區,M,0,60~64,1,64000,64000260
025,2013,09,高雄市,路竹區,M,0,30~34,1,64000,64000240
025,2013,09,台南市,南區,M,0,70+,1,67000,67000330
025,2013,10,彰化縣,社頭鄉,M,0,20~24,1,10007,10007170
025,2013,10,台中市,烏日區,M,0,55~59,1,66000,66000230
025,2013,12,高雄市,岡山區,M,0,50~54,1,64000,64000190
025,2014,01,台中市,龍井區,M,0,70+,1,66000,66000250
025,2014,01,台南市,七股區,M,0,60~64,1,67000,67000150
025,2014,01,台南市,玉井區,M,0,70+,1,67000,67000230
025,2014,02,高雄市,三民區,M,0,55~59,1,64000,64000050
025,2014,02,高雄市,三民區,M,0,55~59,1,64000,64000051
025,2014,02,高雄市,三民區,M,0,55~59,1,64000,64000052
025,2014,02,高雄市,左營區,M,0,70+,1,64000,64000030
025,2014,02,高雄市,旗津區,M,0,65~69,1,64000,64000100
025,2014,03,高雄市,燕巢區,M,0,40~44,1,64000,64000210
025,2014,03,新北市,三重區,M,0,50~54,1,65000,65000020
025,2014,05,嘉義市,東區,F,0,70+,1,10020,10020010
025,2014,06,高雄市,三民區,M,0,50~54,1,64000,64000050
025,2014,06,高雄市,三民區,M,0,50~54,1,64000,64000051
025,2014,06,高雄市,三民區,M,0,50~54,1,64000,64000052
025,2014,06,高雄市,楠梓區,M,0,60~64,1,64000,64000040
025,2014,07,屏東縣,東港鎮,M,0,55~59,1,10013,10013030
025,2014,07,澎湖縣,白沙鄉,M,0,55~59,1,10016,10016030
025,2014,07,高雄市,三民區,M,0,55~59,1,64000,64000050
025,2014,07,高雄市,三民區,M,0,55~59,1,64000,64000051
025,2014,07,高雄市,三民區,M,0,55~59,1,64000,64000052
025,2014,07,高雄市,鳥松區,F,0,70+,1,64000,64000180
025,2014,08,高雄市,前鎮區,M,0,65~69,1,64000,64000090
025,2014,08,高雄市,左營區,M,0,35~39,1,64000,64000030
025,2014,08,高雄市,旗津區,M,0,45~49,1,64000,64000100
025,2014,08,高雄市,林園區,M,0,65~69,1,64000,64000130
025,2014,08,高雄市,林園區,M,0,70+,1,64000,64000130
025,2014,08,高雄市,楠梓區,M,0,10~14,1,64000,64000040
025,2014,08,高雄市,阿蓮區,M,0,50~54,1,64000,64000230
025,2014,08,高雄市,鳥松區,M,0,60~64,1,64000,64000180
025,2014,09,屏東縣,三地門鄉,M,0,55~59,1,10013,10013260
025,2014,09,台北市,文山區,M,0,70+,1,63000,63000080
025,2014,09,台北市,文山區,M,0,70+,1,63000,63000081
025,2014,09,台北市,文山區,M,0,70+,1,63000,63000082
025,2014,09,高雄市,前鎮區,M,0,55~59,1,64000,64000090
025,2014,09,台中市,東勢區,M,0,45~49,1,66000,66000100
025,2014,10,南投縣,草屯鎮,M,0,70+,1,10008,10008030
025,2014,10,屏東縣,林邊鄉,M,0,55~59,1,10013,10013190
025,2014,10,高雄市,林園區,M,0,65~69,1,64000,64000130
025,2014,10,高雄市,楠梓區,M,0,50~54,1,64000,64000040
025,2014,11,屏東縣,泰武鄉,M,0,55~59,1,10013,10013290
025,2014,11,高雄市,仁武區,M,0,50~54,1,64000,64000170
025,2014,11,台中市,西屯區,M,1,50~54,1,66000,66000060
025,2014,12,高雄市,林園區,M,0,50~54,1,64000,64000130
