確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
4828,2003,08,新北市,土城區,M,0,30~34,1,65000,65000130
4828,2003,08,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2003,08,台中市,豐原區,M,0,60~64,1,66000,66000090
4828,2003,09,宜蘭縣,宜蘭市,F,0,65~69,1,10002,10002010
4828,2003,09,雲林縣,林內鄉,M,1,70+,1,10009,10009100
4828,2003,09,花蓮縣,壽豐鄉,M,0,60~64,1,10015,10015060
4828,2003,09,花蓮縣,玉里鎮,F,0,45~49,1,10015,10015030
4828,2003,09,新北市,土城區,M,0,65~69,1,65000,65000130
4828,2003,09,新北市,板橋區,M,0,50~54,1,65000,65000010
4828,2003,09,新北市,板橋區,M,0,70+,2,65000,65000010
4828,2003,09,新北市,永和區,M,0,70+,1,65000,65000040
4828,2003,09,台中市,大肚區,M,0,70+,1,66000,66000240
4828,2003,10,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
4828,2003,10,花蓮縣,壽豐鄉,M,0,35~39,1,10015,10015060
4828,2003,10,花蓮縣,壽豐鄉,F,0,40~44,1,10015,10015060
4828,2003,10,基隆市,信義區,M,0,70+,1,10017,10017070
4828,2003,10,高雄市,鼓山區,M,0,70+,1,64000,64000020
4828,2003,10,新北市,三重區,M,0,70+,1,65000,65000020
4828,2003,10,新北市,板橋區,M,0,45~49,1,65000,65000010
4828,2003,10,台中市,南屯區,M,0,45~49,1,66000,66000070
4828,2003,11,花蓮縣,吉安鄉,M,0,60~64,1,10015,10015050
4828,2003,11,花蓮縣,新城鄉,F,0,70+,1,10015,10015040
4828,2003,11,花蓮縣,花蓮市,M,0,45~49,1,10015,10015010
4828,2003,11,花蓮縣,花蓮市,M,0,55~59,1,10015,10015010
4828,2003,11,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2003,11,台北市,內湖區,M,0,55~59,1,63000,63000100
4828,2003,11,高雄市,苓雅區,M,0,70+,1,64000,64000080
4828,2003,11,新北市,板橋區,M,0,65~69,2,65000,65000010
4828,2003,11,台南市,東區,F,0,60~64,1,67000,67000320
4828,2003,12,宜蘭縣,頭城鎮,M,0,70+,1,10002,10002040
4828,2003,12,苗栗縣,頭份市,M,0,70+,1,10005,10005050
4828,2003,12,南投縣,竹山鎮,M,0,70+,1,10008,10008040
4828,2003,12,花蓮縣,光復鄉,M,0,50~54,1,10015,10015070
4828,2003,12,花蓮縣,花蓮市,F,0,55~59,1,10015,10015010
4828,2003,12,台北市,萬華區,M,0,40~44,1,63000,63000070
4828,2003,12,台北市,萬華區,M,0,60~64,1,63000,63000070
4828,2003,12,台北市,萬華區,M,0,70+,1,63000,63000070
4828,2003,12,新北市,板橋區,M,0,55~59,1,65000,65000010
4828,2003,12,新北市,板橋區,M,0,70+,2,65000,65000010
4828,2003,12,台中市,東區,M,0,70+,1,66000,66000020
4828,2004,01,台中縣(舊),外埔鄉,M,0,70+,1,10006,10006130
4828,2004,01,屏東縣,萬巒鄉,M,0,70+,1,10013,10013120
4828,2004,01,台東縣,台東市,M,0,60~64,1,10014,10014010
4828,2004,01,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
4828,2004,01,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
4828,2004,01,花蓮縣,花蓮市,M,0,70+,2,10015,10015010
4828,2004,01,台北市,北投區,F,0,70+,1,63000,63000120
4828,2004,01,新北市,樹林區,F,0,35~39,1,65000,65000070
4828,2004,01,新北市,永和區,M,0,70+,1,65000,65000040
4828,2004,01,台中市,南屯區,M,0,60~64,1,66000,66000070
4828,2004,01,桃園市,龜山區,M,0,70+,1,68000,68000070
4828,2004,02,苗栗縣,苑裡鎮,M,0,70+,1,10005,10005020
4828,2004,02,嘉義縣,梅山鄉,M,0,70+,1,10010,10010150
4828,2004,02,嘉義縣,水上鄉,M,0,35~39,1,10010,10010120
4828,2004,02,台東縣,長濱鄉,F,0,65~69,1,10014,10014080
4828,2004,02,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
4828,2004,02,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
4828,2004,02,花蓮縣,花蓮市,M,0,70+,2,10015,10015010
4828,2004,02,台北市,中正區,M,0,70+,1,63000,63000050
4828,2004,02,高雄市,岡山區,M,0,45~49,1,64000,64000190
4828,2004,02,桃園市,龍潭區,M,0,70+,1,68000,68000090
4828,2004,03,屏東縣,長治鄉,M,0,50~54,1,10013,10013060
4828,2004,03,花蓮縣,光復鄉,M,0,65~69,1,10015,10015070
4828,2004,03,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
4828,2004,03,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2004,03,台北市,北投區,M,0,45~49,1,63000,63000120
4828,2004,03,台北市,文山區,M,0,70+,1,63000,63000080
4828,2004,03,高雄市,燕巢區,M,0,70+,1,64000,64000210
4828,2004,03,台南市,東區,F,0,70+,1,67000,67000320
4828,2004,03,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2004,04,新竹縣,竹北市,M,0,50~54,1,10004,10004010
4828,2004,04,屏東縣,車城鄉,F,0,70+,1,10013,10013230
4828,2004,04,花蓮縣,吉安鄉,M,0,25~29,1,10015,10015050
4828,2004,04,花蓮縣,吉安鄉,F,0,65~69,1,10015,10015050
4828,2004,04,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
4828,2004,04,花蓮縣,秀林鄉,F,0,70+,1,10015,10015110
4828,2004,04,花蓮縣,花蓮市,F,0,25~29,1,10015,10015010
4828,2004,04,花蓮縣,花蓮市,F,0,40~44,1,10015,10015010
4828,2004,04,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
4828,2004,04,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
4828,2004,04,台北市,信義區,F,0,35~39,1,63000,63000020
4828,2004,04,新北市,土城區,M,0,50~54,1,65000,65000130
4828,2004,04,新北市,新店區,M,0,50~54,1,65000,65000060
4828,2004,05,花蓮縣,新城鄉,F,0,45~49,1,10015,10015040
4828,2004,05,花蓮縣,玉里鎮,F,0,60~64,1,10015,10015030
4828,2004,05,台北市,信義區,M,0,70+,1,63000,63000020
4828,2004,05,台北市,大安區,F,0,70+,1,63000,63000030
4828,2004,06,花蓮縣,壽豐鄉,M,0,70+,1,10015,10015060
4828,2004,06,基隆市,仁愛區,M,0,65~69,1,10017,10017040
4828,2004,06,台北市,信義區,M,0,65~69,1,63000,63000020
4828,2004,06,台北市,大同區,M,0,45~49,1,63000,63000060
4828,2004,06,台北市,萬華區,M,1,50~54,1,63000,63000070
4828,2004,06,新北市,新店區,F,0,35~39,1,65000,65000060
4828,2004,06,新北市,新店區,M,0,70+,1,65000,65000060
4828,2004,06,新北市,新莊區,F,0,70+,1,65000,65000050
4828,2004,06,新北市,板橋區,M,0,70+,2,65000,65000010
4828,2004,07,嘉義縣,中埔鄉,M,0,50~54,1,10010,10010130
4828,2004,07,屏東縣,屏東市,M,0,20~24,1,10013,10013010
4828,2004,07,台北市,北投區,M,0,70+,1,63000,63000120
4828,2004,07,台北市,文山區,F,0,60~64,1,63000,63000080
4828,2004,07,台北市,文山區,M,0,70+,1,63000,63000080
4828,2004,07,高雄市,左營區,M,0,70+,1,64000,64000030
4828,2004,07,高雄市,美濃區,M,0,65~69,1,64000,64000310
4828,2004,07,台中市,后里區,F,0,70+,1,66000,66000150
4828,2004,08,雲林縣,褒忠鄉,M,0,70+,1,10009,10009150
4828,2004,08,基隆市,中正區,M,0,65~69,1,10017,10017010
4828,2004,08,台北市,北投區,F,0,60~64,1,63000,63000120
4828,2004,08,台北市,文山區,F,0,70+,1,63000,63000080
4828,2004,08,新北市,汐止區,M,0,70+,1,65000,65000110
4828,2004,08,台中市,東區,M,0,65~69,1,66000,66000020
4828,2004,08,桃園市,大溪區,F,0,70+,1,68000,68000030
4828,2004,09,宜蘭縣,蘇澳鎮,M,0,65~69,1,10002,10002030
4828,2004,09,苗栗縣,苑裡鎮,M,0,40~44,1,10005,10005020
4828,2004,09,南投縣,南投市,F,0,65~69,1,10008,10008010
4828,2004,09,台北市,文山區,M,0,55~59,1,63000,63000080
4828,2004,09,新北市,板橋區,M,0,50~54,1,65000,65000010
4828,2004,09,新北市,淡水區,M,0,70+,1,65000,65000100
4828,2004,09,桃園市,中壢區,F,0,15~19,1,68000,68000020
4828,2004,10,彰化縣,二水鄉,M,0,70+,1,10007,10007180
4828,2004,10,台東縣,台東市,M,0,55~59,1,10014,10014010
4828,2004,10,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
4828,2004,10,花蓮縣,新城鄉,M,0,65~69,1,10015,10015040
4828,2004,10,台北市,中山區,M,0,70+,1,63000,63000040
4828,2004,10,高雄市,左營區,M,0,30~34,1,64000,64000030
4828,2004,10,高雄市,旗山區,M,0,60~64,1,64000,64000300
4828,2004,10,新北市,土城區,M,0,70+,1,65000,65000130
4828,2004,10,新北市,新店區,F,0,70+,1,65000,65000060
4828,2004,10,新北市,板橋區,M,0,60~64,1,65000,65000010
4828,2004,10,台中市,豐原區,M,0,40~44,1,66000,66000090
4828,2004,10,桃園市,龍潭區,M,0,70+,1,68000,68000090
4828,2004,11,新北市,新莊區,M,0,45~49,1,65000,65000050
4828,2004,11,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2004,11,新北市,蘆洲區,M,0,70+,1,65000,65000140
4828,2004,11,台中市,龍井區,F,0,70+,1,66000,66000250
4828,2004,11,桃園市,龍潭區,M,0,70+,1,68000,68000090
4828,2004,12,彰化縣,竹塘鄉,F,0,70+,1,10007,10007250
4828,2004,12,南投縣,南投市,F,0,35~39,1,10008,10008010
4828,2004,12,台北市,信義區,F,0,60~64,1,63000,63000020
4828,2004,12,台北市,松山區,M,0,50~54,1,63000,63000010
4828,2004,12,高雄市,鼓山區,F,0,45~49,1,64000,64000020
4828,2004,12,台中市,霧峰區,M,0,60~64,1,66000,66000260
4828,2004,12,台南市,安南區,M,0,35~39,1,67000,67000350
4828,2004,12,桃園市,平鎮區,F,0,70+,1,68000,68000100
4828,2005,01,彰化縣,伸港鄉,M,0,70+,1,10007,10007050
4828,2005,01,雲林縣,崙背鄉,M,0,70+,1,10009,10009120
4828,2005,01,屏東縣,屏東市,M,0,60~64,1,10013,10013010
4828,2005,01,高雄市,林園區,M,0,45~49,1,64000,64000130
4828,2005,01,新北市,五股區,M,0,35~39,1,65000,65000150
4828,2005,01,桃園市,桃園區,F,0,55~59,1,68000,68000010
4828,2005,02,新北市,土城區,M,0,35~39,1,65000,65000130
4828,2005,03,彰化縣,員林市,F,0,70+,1,10007,10007100
4828,2005,03,高雄市,鳥松區,M,0,40~44,1,64000,64000180
4828,2005,03,新北市,三峽區,F,0,55~59,1,65000,65000090
4828,2005,03,新北市,土城區,M,0,70+,1,65000,65000130
4828,2005,03,桃園市,桃園區,F,0,65~69,1,68000,68000010
4828,2005,05,高雄市,三民區,F,0,40~44,1,64000,64000050
4828,2005,05,高雄市,林園區,M,0,50~54,1,64000,64000130
4828,2005,06,台北市,北投區,M,0,55~59,1,63000,63000120
4828,2005,06,新北市,樹林區,M,0,65~69,1,65000,65000070
4828,2005,06,台南市,安平區,M,0,35~39,1,67000,67000360
4828,2005,07,花蓮縣,吉安鄉,M,0,65~69,1,10015,10015050
4828,2005,07,嘉義市,東區,M,0,65~69,1,10020,10020010
4828,2005,07,高雄市,小港區,F,0,45~49,1,64000,64000110
4828,2005,08,台東縣,關山鎮,M,0,50~54,1,10014,10014030
4828,2005,08,花蓮縣,光復鄉,M,0,65~69,1,10015,10015070
4828,2005,08,台北市,中正區,M,0,70+,1,63000,63000050
4828,2005,08,新北市,三重區,M,0,70+,1,65000,65000020
4828,2005,08,台中市,中區,M,0,45~49,1,66000,66000010
4828,2005,09,花蓮縣,新城鄉,M,0,65~69,1,10015,10015040
4828,2005,09,台北市,文山區,M,0,70+,1,63000,63000080
4828,2005,09,桃園市,中壢區,M,0,50~54,1,68000,68000020
4828,2005,09,桃園市,桃園區,M,0,45~49,1,68000,68000010
4828,2005,10,花蓮縣,壽豐鄉,F,0,60~64,1,10015,10015060
4828,2005,10,花蓮縣,花蓮市,M,0,50~54,1,10015,10015010
4828,2005,10,台北市,信義區,M,0,55~59,1,63000,63000020
4828,2005,10,新北市,中和區,M,0,60~64,1,65000,65000030
4828,2005,11,台北市,松山區,M,0,60~64,1,63000,63000010
4828,2005,11,台中市,西區,M,0,45~49,1,66000,66000040
4828,2005,12,南投縣,草屯鎮,M,0,70+,1,10008,10008030
4828,2005,12,嘉義市,西區,M,0,70+,1,10020,10020020
4828,2005,12,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2006,01,高雄市,大樹區,M,0,45~49,1,64000,64000150
4828,2006,01,台中市,霧峰區,F,0,70+,1,66000,66000260
4828,2006,01,台南市,安定區,M,0,55~59,1,67000,67000210
4828,2006,02,台北市,大同區,M,0,65~69,1,63000,63000060
4828,2006,02,高雄市,三民區,M,0,55~59,1,64000,64000050
4828,2006,03,台北市,北投區,M,0,70+,1,63000,63000120
4828,2006,03,高雄市,旗山區,F,0,70+,1,64000,64000300
4828,2006,03,新北市,板橋區,M,0,70+,1,65000,65000010
4828,2006,04,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2006,04,新北市,貢寮區,F,0,70+,1,65000,65000260
4828,2006,04,台南市,永康區,M,0,60~64,1,67000,67000310
4828,2006,05,彰化縣,彰化市,M,1,60~64,1,10007,10007010
4828,2006,05,高雄市,岡山區,F,0,70+,1,64000,64000190
4828,2006,05,台南市,麻豆區,M,0,65~69,1,67000,67000070
4828,2006,05,桃園市,楊梅區,M,0,70+,1,68000,68000040
4828,2006,06,彰化縣,員林市,M,0,70+,1,10007,10007100
4828,2006,06,南投縣,水里鄉,M,0,70+,1,10008,10008110
4828,2006,06,台北市,中正區,F,0,70+,1,63000,63000050
4828,2006,06,台北市,萬華區,M,1,50~54,1,63000,63000070
4828,2006,06,高雄市,鼓山區,M,0,60~64,1,64000,64000020
4828,2006,06,台南市,北區,M,0,55~59,1,67000,67000340
4828,2006,06,台南市,安南區,M,0,65~69,1,67000,67000350
4828,2006,06,桃園市,桃園區,M,0,65~69,1,68000,68000010
4828,2006,07,台北市,中正區,F,0,70+,1,63000,63000050
4828,2006,07,高雄市,三民區,M,0,40~44,1,64000,64000050
4828,2006,07,台南市,永康區,M,0,60~64,1,67000,67000310
4828,2006,08,雲林縣,元長鄉,F,0,70+,1,10009,10009170
4828,2006,08,台北市,松山區,F,0,45~49,1,63000,63000010
4828,2006,08,高雄市,三民區,M,0,70+,1,64000,64000050
4828,2006,08,新北市,板橋區,M,0,55~59,1,65000,65000010
4828,2006,08,台南市,南區,M,0,55~59,1,67000,67000330
4828,2006,08,台南市,新化區,F,0,55~59,1,67000,67000180
4828,2006,09,新竹縣,新豐鄉,M,0,70+,1,10004,10004060
4828,2006,09,南投縣,竹山鎮,F,0,55~59,1,10008,10008040
4828,2006,09,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
4828,2006,09,台北市,內湖區,M,0,70+,1,63000,63000100
4828,2006,09,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2006,09,桃園市,楊梅區,M,0,55~59,1,68000,68000040
4828,2006,10,花蓮縣,秀林鄉,M,0,70+,1,10015,10015110
4828,2006,10,新北市,新店區,M,0,60~64,1,65000,65000060
4828,2006,10,台中市,北區,M,0,65~69,1,66000,66000050
4828,2006,11,宜蘭縣,礁溪鄉,M,0,70+,1,10002,10002050
4828,2006,11,南投縣,竹山鎮,M,0,55~59,1,10008,10008040
4828,2006,11,台北市,中正區,M,0,65~69,1,63000,63000050
4828,2006,11,台中市,南屯區,M,0,35~39,1,66000,66000070
4828,2006,11,台南市,中西區,F,0,50~54,1,67000,67000370
4828,2006,11,台南市,歸仁區,F,0,55~59,1,67000,67000280
4828,2006,12,嘉義縣,民雄鄉,F,0,40~44,1,10010,10010050
4828,2006,12,台北市,士林區,M,0,70+,1,63000,63000110
4828,2006,12,台北市,大安區,F,0,50~54,1,63000,63000030
4828,2006,12,高雄市,小港區,M,0,70+,1,64000,64000110
4828,2006,12,台中市,大甲區,M,0,70+,1,66000,66000110
4828,2006,12,台南市,安定區,M,0,30~34,1,67000,67000210
4828,2006,12,台南市,東區,M,0,60~64,1,67000,67000320
4828,2007,01,宜蘭縣,蘇澳鎮,M,0,65~69,1,10002,10002030
4828,2007,01,彰化縣,埤頭鄉,M,0,70+,1,10007,10007220
4828,2007,01,花蓮縣,瑞穗鄉,M,0,70+,1,10015,10015090
4828,2007,01,花蓮縣,鳳林鎮,M,0,70+,1,10015,10015020
4828,2007,01,高雄市,鼓山區,M,0,70+,1,64000,64000020
4828,2007,01,新北市,新莊區,F,0,65~69,1,65000,65000050
4828,2007,01,台中市,西屯區,F,0,70+,1,66000,66000060
4828,2007,01,台南市,中西區,M,0,70+,1,67000,67000370
4828,2007,02,雲林縣,北港鎮,M,0,70+,1,10009,10009060
4828,2007,02,新北市,樹林區,F,0,30~34,1,65000,65000070
4828,2007,02,台南市,東區,M,0,50~54,1,67000,67000320
4828,2007,03,彰化縣,芬園鄉,F,0,70+,1,10007,10007090
4828,2007,03,南投縣,南投市,F,0,60~64,1,10008,10008010
4828,2007,03,屏東縣,屏東市,M,0,70+,1,10013,10013010
4828,2007,03,高雄市,鳳山區,F,0,70+,1,64000,64000120
4828,2007,04,新竹市,東區,M,0,50~54,1,10018,10018010
4828,2007,04,嘉義市,西區,M,0,60~64,1,10020,10020020
4828,2007,04,新北市,蘆洲區,M,0,65~69,1,65000,65000140
4828,2007,04,新北市,鶯歌區,F,0,70+,1,65000,65000080
4828,2007,04,桃園市,八德區,F,0,55~59,1,68000,68000080
4828,2007,05,台北市,中山區,M,0,50~54,1,63000,63000040
4828,2007,05,台北市,內湖區,M,1,55~59,1,63000,63000100
4828,2007,05,台北市,文山區,M,0,70+,1,63000,63000080
4828,2007,06,彰化縣,彰化市,M,0,70+,1,10007,10007010
4828,2007,06,高雄市,三民區,M,0,45~49,1,64000,64000050
4828,2007,06,新北市,板橋區,M,0,55~59,1,65000,65000010
4828,2007,07,雲林縣,古坑鄉,F,0,55~59,1,10009,10009070
4828,2007,07,台中市,大肚區,M,0,70+,1,66000,66000240
4828,2007,08,彰化縣,二林鎮,M,0,55~59,1,10007,10007200
4828,2007,08,屏東縣,屏東市,M,0,50~54,1,10013,10013010
4828,2007,08,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
4828,2007,08,花蓮縣,玉里鎮,M,0,60~64,1,10015,10015030
4828,2007,08,花蓮縣,花蓮市,M,0,55~59,1,10015,10015010
4828,2007,08,台北市,信義區,M,0,50~54,1,63000,63000020
4828,2007,08,新北市,板橋區,F,0,70+,1,65000,65000010
4828,2007,08,台南市,南區,M,0,50~54,1,67000,67000330
4828,2007,08,台南市,南區,M,0,70+,1,67000,67000330
4828,2007,08,台南市,新營區,M,0,20~24,1,67000,67000010
4828,2007,08,台南市,鹽水區,M,0,65~69,1,67000,67000020
4828,2007,08,桃園市,中壢區,M,1,50~54,1,68000,68000020
4828,2007,08,桃園市,八德區,M,0,70+,1,68000,68000080
4828,2007,08,桃園市,桃園區,M,0,45~49,1,68000,68000010
4828,2007,09,彰化縣,福興鄉,M,0,30~34,1,10007,10007060
4828,2007,09,台東縣,池上鄉,M,0,70+,1,10014,10014060
4828,2007,09,台北市,士林區,M,0,55~59,1,63000,63000110
4828,2007,09,高雄市(舊),三民區,F,0,55~59,1,64000,64000050
4828,2007,09,新北市,新店區,M,0,50~54,1,65000,65000060
4828,2007,10,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
4828,2007,10,台北市,文山區,M,0,70+,1,63000,63000080
4828,2007,10,新北市,樹林區,M,0,70+,1,65000,65000070
4828,2007,10,台中市,北屯區,M,1,45~49,1,66000,66000080
4828,2007,11,台北市,松山區,M,0,70+,1,63000,63000010
4828,2007,11,新北市,三重區,M,0,70+,1,65000,65000020
4828,2007,11,桃園市,桃園區,M,0,70+,1,68000,68000010
4828,2007,12,彰化縣,員林市,M,0,70+,1,10007,10007100
4828,2007,12,嘉義縣,新港鄉,M,0,70+,1,10010,10010070
4828,2008,01,屏東縣,九如鄉,M,0,30~34,1,10013,10013080
4828,2008,01,台南市,南化區,M,0,70+,1,67000,67000250
4828,2008,02,彰化縣,溪湖鎮,M,0,65~69,1,10007,10007110
4828,2008,02,嘉義縣,新港鄉,M,0,70+,1,10010,10010070
4828,2008,02,台北市,文山區,M,0,70+,1,63000,63000080
4828,2008,02,台北市,萬華區,M,0,50~54,1,63000,63000070
4828,2008,02,高雄市,燕巢區,M,0,70+,1,64000,64000210
4828,2008,02,桃園市,中壢區,M,0,70+,1,68000,68000020
4828,2008,03,台北市,文山區,M,0,70+,1,63000,63000080
4828,2008,03,台中市,大雅區,F,0,70+,1,66000,66000180
4828,2008,04,南投縣,南投市,M,0,65~69,1,10008,10008010
4828,2008,04,南投縣,竹山鎮,F,0,70+,1,10008,10008040
4828,2008,04,花蓮縣,花蓮市,F,0,45~49,1,10015,10015010
4828,2008,04,台北市,信義區,M,0,60~64,1,63000,63000020
4828,2008,04,高雄市,左營區,M,0,50~54,1,64000,64000030
4828,2008,04,高雄市,鼓山區,F,0,40~44,1,64000,64000020
4828,2008,04,新北市,三重區,M,0,55~59,1,65000,65000020
4828,2008,04,新北市,中和區,F,0,60~64,1,65000,65000030
4828,2008,05,新北市,新莊區,M,0,65~69,1,65000,65000050
4828,2008,05,新北市,汐止區,M,0,65~69,1,65000,65000110
4828,2008,05,新北市,瑞芳區,M,0,35~39,1,65000,65000120
4828,2008,05,台中市,大肚區,M,0,55~59,1,66000,66000240
4828,2008,06,宜蘭縣,羅東鎮,M,0,70+,1,10002,10002020
4828,2008,06,南投縣,南投市,M,0,60~64,1,10008,10008010
4828,2008,06,花蓮縣,豐濱鄉,M,0,70+,1,10015,10015080
4828,2008,06,高雄市,新興區,M,0,70+,1,64000,64000060
4828,2008,06,新北市,永和區,M,0,70+,1,65000,65000040
4828,2008,06,新北市,石門區,M,1,50~54,1,65000,65000220
4828,2008,06,台中市,南區,M,0,50~54,1,66000,66000030
4828,2008,07,南投縣,南投市,M,0,65~69,1,10008,10008010
4828,2008,07,雲林縣,台西鄉,M,0,70+,1,10009,10009160
4828,2008,07,台北市,文山區,M,0,65~69,1,63000,63000080
4828,2008,07,台北市,萬華區,M,0,45~49,1,63000,63000070
4828,2008,07,新北市,中和區,M,0,70+,1,65000,65000030
4828,2008,07,新北市,蘆洲區,F,0,70+,1,65000,65000140
4828,2008,07,台南市,新化區,M,0,60~64,1,67000,67000180
4828,2008,08,新竹縣,竹北市,M,0,70+,1,10004,10004010
4828,2008,08,花蓮縣,富里鄉,M,0,70+,1,10015,10015100
4828,2008,08,澎湖縣,馬公市,M,0,55~59,1,10016,10016010
4828,2008,08,台南市,新化區,M,0,55~59,1,67000,67000180
4828,2008,09,台北市,大安區,M,0,65~69,1,63000,63000030
4828,2008,09,高雄市,阿蓮區,F,0,65~69,1,64000,64000230
4828,2008,09,新北市,泰山區,M,0,50~54,1,65000,65000160
