確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0830,2004,05,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0830,2004,05,高雄市,楠梓區,F,0,60~64,1,64000,64000040
0830,2004,05,高雄市,橋頭區,M,0,60~64,1,64000,64000200
0830,2004,05,高雄市,燕巢區,F,0,55~59,1,64000,64000210
0830,2004,05,高雄市,鳳山區,M,0,50~54,1,64000,64000120
0830,2004,05,台中市,豐原區,M,1,60~64,1,66000,66000090
0830,2004,05,台南市,佳里區,M,0,30~34,1,67000,67000120
0830,2004,05,台南市,安南區,M,0,70+,1,67000,67000350
0830,2004,06,彰化縣,鹿港鎮,M,0,40~44,1,10007,10007020
0830,2004,06,屏東縣,里港鄉,M,0,65~69,1,10013,10013090
0830,2004,06,高雄市,旗山區,F,0,55~59,1,64000,64000300
0830,2004,06,高雄市,林園區,M,0,55~59,1,64000,64000130
0830,2004,06,高雄市,楠梓區,M,0,40~44,2,64000,64000040
0830,2004,06,高雄市,橋頭區,M,0,25~29,1,64000,64000200
0830,2004,06,高雄市,橋頭區,M,0,50~54,1,64000,64000200
0830,2004,06,高雄市,苓雅區,M,0,35~39,1,64000,64000080
0830,2004,06,台南市,南區,M,0,70+,1,67000,67000330
0830,2004,06,台南市,關廟區,M,0,40~44,1,67000,67000290
0830,2004,07,彰化縣,田尾鄉,M,0,40~44,1,10007,10007210
0830,2004,07,南投縣,竹山鎮,M,0,50~54,1,10008,10008040
0830,2004,07,雲林縣,台西鄉,M,0,40~44,1,10009,10009160
0830,2004,07,屏東縣,萬丹鄉,M,0,25~29,2,10013,10013050
0830,2004,07,屏東縣,高樹鄉,M,0,30~34,1,10013,10013110
0830,2004,07,嘉義市,東區,M,0,50~54,1,10020,10020010
0830,2004,07,高雄市,三民區,M,0,60~64,1,64000,64000050
0830,2004,07,高雄市,內門區,F,0,25~29,1,64000,64000350
0830,2004,07,高雄市,小港區,M,0,20~24,1,64000,64000110
0830,2004,07,高雄市,楠梓區,M,0,45~49,1,64000,64000040
0830,2004,07,台南市,南區,M,0,40~44,1,67000,67000330
0830,2004,08,彰化縣,埔心鄉,M,0,50~54,1,10007,10007150
0830,2004,08,屏東縣,內埔鄉,M,0,35~39,1,10013,10013130
0830,2004,08,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0830,2004,08,高雄市,橋頭區,M,0,30~34,1,64000,64000200
0830,2004,08,高雄市,燕巢區,M,0,45~49,1,64000,64000210
0830,2004,08,高雄市,燕巢區,M,0,55~59,1,64000,64000210
0830,2004,08,高雄市,路竹區,M,0,50~54,1,64000,64000240
0830,2004,08,台南市,新市區,M,0,70+,1,67000,67000200
0830,2004,08,台南市,東區,M,0,65~69,1,67000,67000320
0830,2004,09,彰化縣,埔心鄉,F,0,50~54,1,10007,10007150
0830,2004,09,彰化縣,芳苑鄉,M,0,45~49,1,10007,10007230
0830,2004,09,屏東縣,屏東市,M,0,45~49,1,10013,10013010
0830,2004,09,屏東縣,獅子鄉,M,0,50~54,1,10013,10013320
0830,2004,09,屏東縣,長治鄉,M,0,60~64,1,10013,10013060
0830,2004,09,台中市(舊),南區,F,0,30~34,1,10019,10019030
0830,2004,09,高雄市,楠梓區,M,0,70+,1,64000,64000040
0830,2004,09,高雄市,燕巢區,M,0,15~19,1,64000,64000210
0830,2004,09,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0830,2004,09,台南市,東區,M,0,45~49,1,67000,67000320
0830,2004,09,台南市,龍崎區,M,0,45~49,1,67000,67000300
0830,2004,10,屏東縣,屏東市,M,0,65~69,1,10013,10013010
0830,2004,10,屏東縣,竹田鄉,M,0,70+,1,10013,10013140
0830,2004,10,高雄市,左營區,M,0,25~29,1,64000,64000030
0830,2004,10,高雄市,楠梓區,F,0,55~59,1,64000,64000040
0830,2004,10,台中市,大肚區,M,0,45~49,1,66000,66000240
0830,2004,11,屏東縣,恆春鎮,M,0,50~54,1,10013,10013040
0830,2004,11,高雄市,小港區,M,0,60~64,1,64000,64000110
0830,2004,11,高雄市,小港區,M,0,65~69,1,64000,64000110
0830,2004,11,高雄市,左營區,M,0,40~44,1,64000,64000030
0830,2004,11,高雄市,橋頭區,M,0,45~49,1,64000,64000200
0830,2004,12,高雄市,楠梓區,M,0,50~54,1,64000,64000040
0830,2004,12,高雄市,苓雅區,M,0,45~49,1,64000,64000080
0830,2004,12,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0830,2005,01,彰化縣,竹塘鄉,M,0,55~59,1,10007,10007250
0830,2005,01,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
0830,2005,01,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0830,2005,01,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0830,2005,01,高雄市,三民區,M,0,45~49,1,64000,64000050
0830,2005,01,高雄市,大社區,M,0,40~44,1,64000,64000160
0830,2005,01,高雄市,楠梓區,M,0,55~59,1,64000,64000040
0830,2005,01,高雄市,燕巢區,M,0,40~44,1,64000,64000210
0830,2005,01,高雄市,田寮區,M,0,70+,1,64000,64000220
0830,2005,01,高雄市,美濃區,M,0,20~24,1,64000,64000310
0830,2005,01,高雄市,美濃區,M,0,35~39,1,64000,64000310
0830,2005,01,高雄市,苓雅區,M,0,30~34,1,64000,64000080
0830,2005,01,高雄市,鼓山區,M,0,50~54,1,64000,64000020
0830,2005,01,台中市,清水區,M,0,50~54,1,66000,66000120
0830,2005,02,屏東縣,九如鄉,M,0,25~29,1,10013,10013080
0830,2005,02,屏東縣,屏東市,M,0,55~59,1,10013,10013010
0830,2005,02,屏東縣,長治鄉,M,0,30~34,1,10013,10013060
0830,2005,02,高雄市,三民區,M,0,50~54,1,64000,64000050
0830,2005,02,高雄市,林園區,M,0,35~39,1,64000,64000130
0830,2005,02,台南市,佳里區,M,0,65~69,1,67000,67000120
0830,2005,02,台南市,安平區,M,0,65~69,1,67000,67000360
0830,2005,03,雲林縣,麥寮鄉,M,0,30~34,1,10009,10009130
0830,2005,03,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0830,2005,03,屏東縣,屏東市,M,0,45~49,1,10013,10013010
0830,2005,03,屏東縣,高樹鄉,M,0,60~64,1,10013,10013110
0830,2005,03,高雄市,小港區,M,0,25~29,1,64000,64000110
0830,2005,03,高雄市,岡山區,M,0,30~34,1,64000,64000190
0830,2005,03,台南市,東區,M,0,30~34,1,67000,67000320
0830,2005,04,彰化縣,彰化市,M,0,40~44,1,10007,10007010
0830,2005,04,雲林縣,二崙鄉,M,0,65~69,1,10009,10009110
0830,2005,04,雲林縣,斗六市,M,0,25~29,1,10009,10009010
0830,2005,04,嘉義縣,六腳鄉,M,0,30~34,1,10010,10010080
0830,2005,04,屏東縣,屏東市,M,0,50~54,1,10013,10013010
0830,2005,04,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0830,2005,04,屏東縣,萬巒鄉,M,0,45~49,1,10013,10013120
0830,2005,04,屏東縣,里港鄉,M,0,40~44,1,10013,10013090
0830,2005,04,新竹市,北區,M,0,45~49,1,10018,10018020
0830,2005,04,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2005,04,高雄市,林園區,M,0,55~59,1,64000,64000130
0830,2005,04,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0830,2005,04,台中市,西屯區,M,0,30~34,1,66000,66000060
0830,2005,05,彰化縣,北斗鎮,M,0,60~64,1,10007,10007190
0830,2005,05,彰化縣,溪州鄉,M,0,25~29,1,10007,10007260
0830,2005,05,彰化縣,溪湖鎮,M,0,30~34,1,10007,10007110
0830,2005,05,彰化縣,花壇鄉,M,0,40~44,1,10007,10007080
0830,2005,05,屏東縣,屏東市,M,0,35~39,1,10013,10013010
0830,2005,05,屏東縣,屏東市,M,0,50~54,1,10013,10013010
0830,2005,05,屏東縣,潮州鎮,M,0,60~64,1,10013,10013020
0830,2005,05,高雄市,旗津區,M,0,60~64,1,64000,64000100
0830,2005,05,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0830,2005,05,高雄市,橋頭區,M,0,40~44,1,64000,64000200
0830,2005,05,高雄市,美濃區,M,0,50~54,1,64000,64000310
0830,2005,05,高雄市,鳥松區,M,0,40~44,1,64000,64000180
0830,2005,05,新北市,土城區,M,0,50~54,1,65000,65000130
0830,2005,05,台中市,南屯區,F,0,45~49,1,66000,66000070
0830,2005,05,台中市,外埔區,M,0,45~49,1,66000,66000210
0830,2005,06,苗栗縣,造橋鄉,M,0,55~59,1,10005,10005150
0830,2005,06,高雄市,岡山區,M,0,35~39,1,64000,64000190
0830,2005,06,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0830,2005,06,高雄市,楠梓區,M,0,45~49,1,64000,64000040
0830,2005,06,台南市,仁德區,M,0,35~39,1,67000,67000270
0830,2005,06,台南市,永康區,M,0,30~34,1,67000,67000310
0830,2005,07,彰化縣,埤頭鄉,M,0,35~39,1,10007,10007220
0830,2005,07,雲林縣,土庫鎮,F,0,60~64,1,10009,10009050
0830,2005,07,雲林縣,褒忠鄉,M,0,65~69,1,10009,10009150
0830,2005,07,屏東縣,屏東市,M,0,35~39,1,10013,10013010
0830,2005,07,屏東縣,屏東市,M,0,50~54,1,10013,10013010
0830,2005,07,屏東縣,長治鄉,M,0,45~49,1,10013,10013060
0830,2005,07,屏東縣,鹽埔鄉,M,0,40~44,1,10013,10013100
0830,2005,07,高雄市,內門區,M,0,40~44,1,64000,64000350
0830,2005,07,高雄市,內門區,F,0,70+,1,64000,64000350
0830,2005,07,高雄市,小港區,M,0,35~39,1,64000,64000110
0830,2005,07,高雄市,左營區,M,0,70+,1,64000,64000030
0830,2005,07,高雄市,楠梓區,F,0,45~49,1,64000,64000040
0830,2005,07,高雄市,楠梓區,M,0,50~54,1,64000,64000040
0830,2005,07,高雄市,湖內區,M,0,25~29,1,64000,64000250
0830,2005,07,高雄市,苓雅區,F,0,55~59,1,64000,64000080
0830,2005,07,高雄市,鳳山區,M,0,55~59,1,64000,64000120
0830,2005,08,雲林縣,崙背鄉,M,0,45~49,1,10009,10009120
0830,2005,08,屏東縣,里港鄉,M,0,40~44,1,10013,10013090
0830,2005,08,高雄市,大寮區,F,0,50~54,1,64000,64000140
0830,2005,08,高雄市,岡山區,M,0,35~39,1,64000,64000190
0830,2005,08,高雄市,左營區,M,0,35~39,1,64000,64000030
0830,2005,08,高雄市,林園區,M,0,60~64,1,64000,64000130
0830,2005,08,台南市,歸仁區,M,0,40~44,1,67000,67000280
0830,2005,09,彰化縣,彰化市,M,0,65~69,1,10007,10007010
0830,2005,09,彰化縣,溪州鄉,M,0,65~69,1,10007,10007260
0830,2005,09,彰化縣,鹿港鎮,M,0,40~44,1,10007,10007020
0830,2005,09,雲林縣,崙背鄉,M,0,40~44,1,10009,10009120
0830,2005,09,屏東縣,佳冬鄉,M,0,70+,1,10013,10013210
0830,2005,09,屏東縣,枋寮鄉,M,0,60~64,1,10013,10013160
0830,2005,09,屏東縣,萬丹鄉,M,0,40~44,1,10013,10013050
0830,2005,09,花蓮縣,花蓮市,M,0,20~24,1,10015,10015010
0830,2005,09,高雄市,楠梓區,M,1,45~49,1,64000,64000040
0830,2005,09,高雄市,美濃區,M,0,40~44,1,64000,64000310
0830,2005,09,高雄市,路竹區,M,0,25~29,1,64000,64000240
0830,2005,09,高雄市,路竹區,M,0,40~44,1,64000,64000240
0830,2005,09,台中市,沙鹿區,M,0,35~39,1,66000,66000130
0830,2005,10,屏東縣,琉球鄉,M,0,70+,1,10013,10013220
0830,2005,10,屏東縣,萬丹鄉,M,0,25~29,1,10013,10013050
0830,2005,10,台北市,松山區,M,0,30~34,1,63000,63000010
0830,2005,10,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0830,2005,10,高雄市,大寮區,M,0,35~39,1,64000,64000140
0830,2005,10,台南市,學甲區,F,0,45~49,1,67000,67000130
0830,2005,10,台南市,東山區,M,0,65~69,1,67000,67000060
0830,2005,11,南投縣,水里鄉,M,0,30~34,1,10008,10008110
0830,2005,11,南投縣,竹山鎮,M,0,55~59,1,10008,10008040
0830,2005,11,高雄市,林園區,M,0,25~29,1,64000,64000130
0830,2005,12,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0830,2005,12,台南市,學甲區,M,0,45~49,1,67000,67000130
0830,2005,12,台南市,永康區,F,0,50~54,1,67000,67000310
0830,2005,12,台南市,永康區,M,0,70+,1,67000,67000310
0830,2006,01,彰化縣,大村鄉,M,0,45~49,1,10007,10007130
0830,2006,01,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0830,2006,01,高雄市,三民區,M,0,45~49,1,64000,64000050
0830,2006,01,高雄市,大寮區,M,0,25~29,1,64000,64000140
0830,2006,01,高雄市,大寮區,F,0,50~54,1,64000,64000140
0830,2006,01,高雄市,大寮區,M,0,50~54,1,64000,64000140
0830,2006,01,高雄市,大寮區,F,0,60~64,1,64000,64000140
0830,2006,01,高雄市,大社區,M,0,25~29,1,64000,64000160
0830,2006,01,高雄市,岡山區,M,0,35~39,1,64000,64000190
0830,2006,01,高雄市,彌陀區,F,0,30~34,1,64000,64000280
0830,2006,01,高雄市,橋頭區,M,0,35~39,1,64000,64000200
0830,2006,01,高雄市,鼓山區,M,0,45~49,1,64000,64000020
0830,2006,01,新北市,板橋區,M,0,50~54,1,65000,65000010
0830,2006,02,屏東縣,恆春鎮,M,0,40~44,1,10013,10013040
0830,2006,02,屏東縣,萬丹鄉,M,0,25~29,1,10013,10013050
0830,2006,02,台東縣,池上鄉,M,0,50~54,1,10014,10014060
0830,2006,02,高雄市,小港區,M,0,40~44,1,64000,64000110
0830,2006,02,高雄市,岡山區,M,0,50~54,1,64000,64000190
0830,2006,02,高雄市,美濃區,M,0,45~49,1,64000,64000310
0830,2006,02,高雄市,美濃區,M,0,60~64,1,64000,64000310
0830,2006,03,彰化縣,二林鎮,M,0,40~44,1,10007,10007200
0830,2006,03,彰化縣,埤頭鄉,M,0,35~39,1,10007,10007220
0830,2006,03,屏東縣,屏東市,M,0,40~44,1,10013,10013010
0830,2006,03,屏東縣,屏東市,M,0,45~49,1,10013,10013010
0830,2006,03,屏東縣,高樹鄉,M,0,40~44,1,10013,10013110
0830,2006,03,台東縣,卑南鄉,M,0,70+,1,10014,10014040
0830,2006,03,高雄市,大寮區,M,0,45~49,1,64000,64000140
0830,2006,03,高雄市,大寮區,M,0,55~59,1,64000,64000140
0830,2006,03,高雄市,大寮區,M,0,65~69,1,64000,64000140
0830,2006,03,高雄市,大社區,M,0,25~29,1,64000,64000160
0830,2006,03,高雄市,小港區,M,0,25~29,1,64000,64000110
0830,2006,03,高雄市,梓官區,M,0,35~39,1,64000,64000290
0830,2006,03,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0830,2006,03,高雄市,楠梓區,M,0,40~44,1,64000,64000040
0830,2006,03,高雄市,橋頭區,M,0,25~29,1,64000,64000200
0830,2006,03,高雄市,燕巢區,M,0,40~44,3,64000,64000210
0830,2006,03,高雄市,苓雅區,M,0,70+,1,64000,64000080
0830,2006,03,高雄市,鳳山區,M,0,35~39,1,64000,64000120
0830,2006,03,台中市,西屯區,M,0,35~39,1,66000,66000060
0830,2006,03,桃園市,大園區,M,0,50~54,1,68000,68000060
0830,2006,04,彰化縣,大城鄉,M,0,60~64,1,10007,10007240
0830,2006,04,彰化縣,大城鄉,F,0,65~69,1,10007,10007240
0830,2006,04,南投縣,南投市,M,0,35~39,1,10008,10008010
0830,2006,04,嘉義縣,水上鄉,M,0,50~54,1,10010,10010120
0830,2006,04,屏東縣,屏東市,M,0,45~49,1,10013,10013010
0830,2006,04,屏東縣,萬丹鄉,M,0,40~44,1,10013,10013050
0830,2006,04,台東縣,卑南鄉,M,0,55~59,1,10014,10014040
0830,2006,04,台北市,文山區,F,0,55~59,1,63000,63000080
0830,2006,04,高雄市,三民區,M,0,40~44,1,64000,64000050
0830,2006,04,高雄市,三民區,M,0,45~49,1,64000,64000050
0830,2006,04,高雄市,小港區,M,0,45~49,1,64000,64000110
0830,2006,04,高雄市,彌陀區,M,0,35~39,1,64000,64000280
0830,2006,04,高雄市,楠梓區,M,0,40~44,1,64000,64000040
0830,2006,04,高雄市,湖內區,M,0,50~54,1,64000,64000250
0830,2006,04,高雄市,美濃區,M,0,30~34,1,64000,64000310
0830,2006,04,高雄市,美濃區,M,0,40~44,2,64000,64000310
0830,2006,04,高雄市,美濃區,M,0,55~59,1,64000,64000310
0830,2006,04,高雄市,路竹區,F,0,65~69,1,64000,64000240
0830,2006,04,高雄市,鳳山區,M,0,35~39,1,64000,64000120
0830,2006,04,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0830,2006,04,台南市,南區,M,0,40~44,2,67000,67000330
0830,2006,05,彰化縣,埤頭鄉,M,0,20~24,1,10007,10007220
0830,2006,05,南投縣,草屯鎮,M,0,50~54,1,10008,10008030
0830,2006,05,屏東縣,佳冬鄉,M,0,40~44,1,10013,10013210
0830,2006,05,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0830,2006,05,屏東縣,屏東市,F,0,40~44,1,10013,10013010
0830,2006,05,屏東縣,恆春鎮,F,0,50~54,1,10013,10013040
0830,2006,05,屏東縣,瑪家鄉,M,0,35~39,1,10013,10013280
0830,2006,05,屏東縣,里港鄉,F,0,40~44,1,10013,10013090
0830,2006,05,台東縣,台東市,M,0,45~49,1,10014,10014010
0830,2006,05,高雄市(舊),三民區,M,0,30~34,1,64000,64000050
0830,2006,05,高雄市,仁武區,M,0,50~54,1,64000,64000170
0830,2006,05,高雄市,大寮區,M,0,25~29,1,64000,64000140
0830,2006,05,高雄市,大社區,M,0,40~44,1,64000,64000160
0830,2006,05,高雄市,左營區,M,0,35~39,1,64000,64000030
0830,2006,05,高雄市,杉林區,M,0,50~54,1,64000,64000340
0830,2006,05,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0830,2006,05,高雄市,楠梓區,M,0,25~29,1,64000,64000040
0830,2006,05,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0830,2006,05,高雄市,楠梓區,M,0,40~44,1,64000,64000040
0830,2006,05,高雄市,燕巢區,M,0,50~54,1,64000,64000210
0830,2006,05,高雄市,燕巢區,M,0,65~69,1,64000,64000210
0830,2006,05,高雄市,美濃區,M,0,35~39,1,64000,64000310
0830,2006,05,高雄市,美濃區,M,0,40~44,1,64000,64000310
0830,2006,05,高雄市,美濃區,M,0,55~59,1,64000,64000310
0830,2006,05,高雄市,鳥松區,M,0,40~44,1,64000,64000180
0830,2006,05,高雄市,鳳山區,M,0,70+,1,64000,64000120
0830,2006,05,新北市,中和區,M,0,65~69,1,65000,65000030
0830,2006,05,台南市,歸仁區,M,0,25~29,1,67000,67000280
0830,2006,05,台南市,永康區,M,0,40~44,1,67000,67000310
0830,2006,05,台南市,關廟區,M,0,70+,1,67000,67000290
0830,2006,05,桃園市,平鎮區,M,0,50~54,1,68000,68000100
0830,2006,06,苗栗縣,苗栗市,M,0,35~39,1,10005,10005010
0830,2006,06,彰化縣,彰化市,M,0,50~54,1,10007,10007010
0830,2006,06,南投縣,南投市,M,0,35~39,1,10008,10008010
0830,2006,06,南投縣,南投市,M,0,40~44,1,10008,10008010
0830,2006,06,屏東縣,竹田鄉,M,0,60~64,1,10013,10013140
0830,2006,06,高雄市,楠梓區,M,0,25~29,1,64000,64000040
0830,2006,06,高雄市,楠梓區,F,0,45~49,1,64000,64000040
0830,2006,06,高雄市,楠梓區,M,0,45~49,1,64000,64000040
0830,2006,06,高雄市,楠梓區,M,0,50~54,1,64000,64000040
0830,2006,06,高雄市,湖內區,M,0,45~49,1,64000,64000250
0830,2006,06,高雄市,美濃區,M,0,65~69,1,64000,64000310
0830,2006,06,高雄市,茄萣區,M,0,25~29,1,64000,64000260
0830,2006,06,高雄市,阿蓮區,M,0,50~54,1,64000,64000230
0830,2006,06,台中市,西屯區,M,0,45~49,1,66000,66000060
0830,2006,06,台南市,北區,M,0,20~24,1,67000,67000340
0830,2006,06,台南市,歸仁區,M,0,45~49,1,67000,67000280
0830,2006,07,彰化縣,彰化市,M,0,35~39,1,10007,10007010
0830,2006,07,雲林縣,台西鄉,M,0,30~34,1,10009,10009160
0830,2006,07,雲林縣,大埤鄉,M,0,50~54,1,10009,10009080
0830,2006,07,嘉義縣,大林鎮,M,0,30~34,1,10010,10010040
0830,2006,07,屏東縣,屏東市,M,0,40~44,2,10013,10013010
0830,2006,07,高雄市,三民區,M,0,65~69,1,64000,64000050
0830,2006,07,高雄市,左營區,M,0,35~39,1,64000,64000030
0830,2006,07,高雄市,橋頭區,M,0,55~59,1,64000,64000200
0830,2006,07,高雄市,美濃區,M,0,45~49,1,64000,64000310
0830,2006,07,新北市,瑞芳區,M,0,45~49,1,65000,65000120
0830,2006,08,彰化縣,二林鎮,M,0,50~54,1,10007,10007200
0830,2006,08,彰化縣,田中鎮,M,0,55~59,1,10007,10007120
0830,2006,08,南投縣,名間鄉,M,0,50~54,1,10008,10008060
0830,2006,08,南投縣,草屯鎮,M,0,60~64,1,10008,10008030
0830,2006,08,雲林縣,古坑鄉,M,0,40~44,1,10009,10009070
0830,2006,08,雲林縣,斗六市,M,0,40~44,1,10009,10009010
0830,2006,08,雲林縣,麥寮鄉,M,0,25~29,1,10009,10009130
0830,2006,08,屏東縣,九如鄉,M,0,40~44,1,10013,10013080
0830,2006,08,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0830,2006,08,屏東縣,屏東市,M,0,70+,1,10013,10013010
0830,2006,08,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0830,2006,08,高雄市,大寮區,M,0,25~29,1,64000,64000140
0830,2006,08,高雄市,岡山區,M,0,25~29,1,64000,64000190
0830,2006,08,高雄市,楠梓區,M,0,25~29,1,64000,64000040
0830,2006,08,高雄市,橋頭區,M,0,25~29,1,64000,64000200
0830,2006,08,高雄市,橋頭區,M,0,40~44,1,64000,64000200
0830,2006,08,高雄市,美濃區,M,0,25~29,1,64000,64000310
0830,2006,08,台南市,新化區,M,0,15~19,1,67000,67000180
0830,2006,08,桃園市,蘆竹區,M,0,55~59,1,68000,68000050
0830,2006,09,苗栗縣,後龍鎮,M,0,70+,1,10005,10005060
0830,2006,09,屏東縣,內埔鄉,M,0,45~49,1,10013,10013130
0830,2006,09,高雄市,小港區,M,0,30~34,1,64000,64000110
0830,2006,09,高雄市,燕巢區,M,0,40~44,1,64000,64000210
0830,2006,09,高雄市,鳳山區,M,0,45~49,1,64000,64000120
0830,2006,10,台南市,官田區,F,0,70+,1,67000,67000100
0830,2006,11,彰化縣,員林市,F,0,65~69,1,10007,10007100
0830,2006,11,彰化縣,埔心鄉,M,0,55~59,1,10007,10007150
0830,2006,11,屏東縣,鹽埔鄉,M,0,15~19,1,10013,10013100
0830,2006,11,高雄市,阿蓮區,M,0,45~49,1,64000,64000230
0830,2006,11,台南市,東區,M,0,60~64,1,67000,67000320
0830,2006,12,彰化縣,大村鄉,M,0,55~59,1,10007,10007130
0830,2007,01,彰化縣,二林鎮,F,0,55~59,1,10007,10007200
0830,2007,01,雲林縣,斗六市,M,0,65~69,1,10009,10009010
0830,2007,01,雲林縣,斗南鎮,M,0,40~44,1,10009,10009020
0830,2007,01,高雄市,前鎮區,M,0,50~54,1,64000,64000090
0830,2007,01,高雄市,大樹區,M,0,70+,1,64000,64000150
0830,2007,01,高雄市,彌陀區,M,0,40~44,1,64000,64000280
0830,2007,01,高雄市,林園區,F,0,55~59,1,64000,64000130
0830,2007,01,高雄市,美濃區,M,0,60~64,1,64000,64000310
0830,2007,01,台中市,清水區,M,0,60~64,1,66000,66000120
0830,2007,02,彰化縣,二林鎮,M,0,55~59,1,10007,10007200
0830,2007,02,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0830,2007,02,高雄市,田寮區,M,0,45~49,1,64000,64000220
0830,2007,02,高雄市,美濃區,M,0,40~44,1,64000,64000310
0830,2007,02,高雄市,美濃區,M,0,60~64,1,64000,64000310
0830,2007,03,彰化縣,北斗鎮,M,0,45~49,1,10007,10007190
0830,2007,03,彰化縣,大城鄉,M,0,40~44,1,10007,10007240
0830,2007,03,屏東縣,屏東市,M,0,40~44,1,10013,10013010
0830,2007,03,屏東縣,萬丹鄉,F,0,45~49,1,10013,10013050
0830,2007,03,高雄市,大寮區,M,0,25~29,1,64000,64000140
0830,2007,03,高雄市,大樹區,M,0,45~49,1,64000,64000150
0830,2007,03,高雄市,楠梓區,M,0,45~49,1,64000,64000040
